Time,LIVING_UNIT1_FRONTROW_BOTTOMFLOOR:HONOLULU INTL ARPT ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT1_FRONTROW_BOTTOMFLOOR:HONOLULU INTL ARPT ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT1_FRONTROW_BOTTOMFLOOR:HONOLULU INTL ARPT ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT1_FRONTROW_BOTTOMFLOOR:HONOLULU INTL ARPT ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT2_FRONTROW_BOTTOMFLOOR:HONOLULU INTL ARPT ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT2_FRONTROW_BOTTOMFLOOR:HONOLULU INTL ARPT ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT2_FRONTROW_BOTTOMFLOOR:HONOLULU INTL ARPT ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT2_FRONTROW_BOTTOMFLOOR:HONOLULU INTL ARPT ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT3_FRONTROW_BOTTOMFLOOR:HONOLULU INTL ARPT ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT3_FRONTROW_BOTTOMFLOOR:HONOLULU INTL ARPT ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT3_FRONTROW_BOTTOMFLOOR:HONOLULU INTL ARPT ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT3_FRONTROW_BOTTOMFLOOR:HONOLULU INTL ARPT ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT1_BACKROW_BOTTOMFLOOR:HONOLULU INTL ARPT ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT1_BACKROW_BOTTOMFLOOR:HONOLULU INTL ARPT ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT1_BACKROW_BOTTOMFLOOR:HONOLULU INTL ARPT ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT1_BACKROW_BOTTOMFLOOR:HONOLULU INTL ARPT ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT2_BACKROW_BOTTOMFLOOR:HONOLULU INTL ARPT ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT2_BACKROW_BOTTOMFLOOR:HONOLULU INTL ARPT ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT2_BACKROW_BOTTOMFLOOR:HONOLULU INTL ARPT ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT2_BACKROW_BOTTOMFLOOR:HONOLULU INTL ARPT ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT3_BACKROW_BOTTOMFLOOR:HONOLULU INTL ARPT ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT3_BACKROW_BOTTOMFLOOR:HONOLULU INTL ARPT ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT3_BACKROW_BOTTOMFLOOR:HONOLULU INTL ARPT ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT3_BACKROW_BOTTOMFLOOR:HONOLULU INTL ARPT ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT1_FRONTROW_MIDDLEFLOOR:HONOLULU INTL ARPT ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT1_FRONTROW_MIDDLEFLOOR:HONOLULU INTL ARPT ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT1_FRONTROW_MIDDLEFLOOR:HONOLULU INTL ARPT ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT1_FRONTROW_MIDDLEFLOOR:HONOLULU INTL ARPT ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT2_FRONTROW_MIDDLEFLOOR::Des Heat Load [W],LIVING_UNIT2_FRONTROW_MIDDLEFLOOR:HONOLULU INTL ARPT ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT2_FRONTROW_MIDDLEFLOOR::Des Heat Mass Flow [kg/s],LIVING_UNIT2_FRONTROW_MIDDLEFLOOR:HONOLULU INTL ARPT ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT3_FRONTROW_MIDDLEFLOOR:HONOLULU INTL ARPT ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT3_FRONTROW_MIDDLEFLOOR:HONOLULU INTL ARPT ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT3_FRONTROW_MIDDLEFLOOR:HONOLULU INTL ARPT ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT3_FRONTROW_MIDDLEFLOOR:HONOLULU INTL ARPT ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT1_BACKROW_MIDDLEFLOOR:HONOLULU INTL ARPT ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT1_BACKROW_MIDDLEFLOOR:HONOLULU INTL ARPT ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT1_BACKROW_MIDDLEFLOOR:HONOLULU INTL ARPT ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT1_BACKROW_MIDDLEFLOOR:HONOLULU INTL ARPT ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT2_BACKROW_MIDDLEFLOOR::Des Heat Load [W],LIVING_UNIT2_BACKROW_MIDDLEFLOOR:HONOLULU INTL ARPT ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT2_BACKROW_MIDDLEFLOOR::Des Heat Mass Flow [kg/s],LIVING_UNIT2_BACKROW_MIDDLEFLOOR:HONOLULU INTL ARPT ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT3_BACKROW_MIDDLEFLOOR:HONOLULU INTL ARPT ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT3_BACKROW_MIDDLEFLOOR:HONOLULU INTL ARPT ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT3_BACKROW_MIDDLEFLOOR:HONOLULU INTL ARPT ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT3_BACKROW_MIDDLEFLOOR:HONOLULU INTL ARPT ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT3_BACKROW_TOPFLOOR:HONOLULU INTL ARPT ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT3_BACKROW_TOPFLOOR:HONOLULU INTL ARPT ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT3_BACKROW_TOPFLOOR:HONOLULU INTL ARPT ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT3_BACKROW_TOPFLOOR:HONOLULU INTL ARPT ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT3_FRONTROW_TOPFLOOR:HONOLULU INTL ARPT ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT3_FRONTROW_TOPFLOOR:HONOLULU INTL ARPT ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT3_FRONTROW_TOPFLOOR:HONOLULU INTL ARPT ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT3_FRONTROW_TOPFLOOR:HONOLULU INTL ARPT ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT1_FRONTROW_TOPFLOOR:HONOLULU INTL ARPT ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT1_FRONTROW_TOPFLOOR:HONOLULU INTL ARPT ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT1_FRONTROW_TOPFLOOR:HONOLULU INTL ARPT ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT1_FRONTROW_TOPFLOOR:HONOLULU INTL ARPT ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT2_BACKROW_TOPFLOOR:HONOLULU INTL ARPT ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT2_BACKROW_TOPFLOOR:HONOLULU INTL ARPT ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT2_BACKROW_TOPFLOOR:HONOLULU INTL ARPT ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT2_BACKROW_TOPFLOOR:HONOLULU INTL ARPT ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT2_FRONTROW_TOPFLOOR:HONOLULU INTL ARPT ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT2_FRONTROW_TOPFLOOR:HONOLULU INTL ARPT ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT2_FRONTROW_TOPFLOOR:HONOLULU INTL ARPT ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT2_FRONTROW_TOPFLOOR:HONOLULU INTL ARPT ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT1_BACKROW_TOPFLOOR:HONOLULU INTL ARPT ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT1_BACKROW_TOPFLOOR:HONOLULU INTL ARPT ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT1_BACKROW_TOPFLOOR:HONOLULU INTL ARPT ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT1_BACKROW_TOPFLOOR:HONOLULU INTL ARPT ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s]
16:10:00,2.037689E+02,1.594141E+03,7.137078E-03,1.042250E-01,1.660622E+01,7.823153E+02,5.816188E-04,5.114534E-02,2.041233E+02,1.136825E+03,7.149490E-03,7.432115E-02,2.061343E+02,1.791249E+03,7.219928E-03,1.171107E-01,1.779290E+01,9.716668E+02,6.231816E-04,6.352441E-02,2.044921E+02,1.317158E+03,7.162409E-03,8.611091E-02,8.350152E+01,1.516702E+03,2.924643E-03,9.915610E-02,0.000000E+00,7.608467E+02,0.000000E+00,4.973996E-02,8.406660E+01,1.158111E+03,2.944436E-03,7.570843E-02,8.523998E+01,1.704176E+03,2.985535E-03,1.114107E-01,0.000000E+00,9.410369E+02,0.000000E+00,6.151899E-02,8.397832E+01,1.328854E+03,2.941344E-03,8.687033E-02,2.344241E+02,1.561905E+03,8.210806E-03,1.021122E-01,2.347764E+02,1.482005E+03,8.223147E-03,9.688855E-02,2.342507E+02,1.861684E+03,8.204732E-03,1.217158E-01,3.670380E+01,1.187602E+03,1.285528E-03,7.764193E-02,3.599865E+01,1.100180E+03,1.260830E-03,7.192679E-02,2.353833E+02,1.951117E+03,8.244403E-03,1.275623E-01
16:20:00,1.965703E+02,1.653774E+03,6.884937E-03,1.081235E-01,1.336284E+01,7.951156E+02,4.680224E-04,5.198212E-02,1.969237E+02,1.137613E+03,6.897316E-03,7.437272E-02,1.989159E+02,1.851130E+03,6.967092E-03,1.210254E-01,1.430718E+01,9.847849E+02,5.010973E-04,6.438196E-02,1.972861E+02,1.318378E+03,6.910008E-03,8.619071E-02,7.767311E+01,1.576292E+03,2.720499E-03,1.030515E-01,0.000000E+00,7.754715E+02,0.000000E+00,5.069592E-02,7.823390E+01,1.160108E+03,2.740142E-03,7.583896E-02,7.939416E+01,1.764168E+03,2.780780E-03,1.153323E-01,0.000000E+00,9.560499E+02,0.000000E+00,6.250031E-02,7.814505E+01,1.331312E+03,2.737030E-03,8.703102E-02,2.281600E+02,1.567951E+03,7.991397E-03,1.025075E-01,2.285129E+02,1.487993E+03,8.003755E-03,9.728004E-02,2.279901E+02,1.925034E+03,7.985445E-03,1.258573E-01,3.200112E+01,1.205800E+03,1.120819E-03,7.883161E-02,3.130404E+01,1.118398E+03,1.096404E-03,7.311772E-02,2.291121E+02,2.014495E+03,8.024744E-03,1.317057E-01
16:30:00,1.887397E+02,1.711210E+03,6.610659E-03,1.118784E-01,1.009896E+01,8.077404E+02,3.537076E-04,5.280745E-02,1.890919E+02,1.138280E+03,6.622995E-03,7.441633E-02,1.910647E+02,1.908604E+03,6.692094E-03,1.247828E-01,1.080355E+01,9.976149E+02,3.783856E-04,6.522070E-02,1.894477E+02,1.319357E+03,6.635458E-03,8.625474E-02,7.131701E+01,1.634491E+03,2.497873E-03,1.068559E-01,0.000000E+00,7.900852E+02,0.000000E+00,5.165118E-02,7.187330E+01,1.162152E+03,2.517357E-03,7.597262E-02,7.301992E+01,1.822573E+03,2.557519E-03,1.191502E-01,0.000000E+00,9.709470E+02,0.000000E+00,6.347407E-02,7.178390E+01,1.333710E+03,2.514226E-03,8.718784E-02,2.211918E+02,1.573645E+03,7.747321E-03,1.028798E-01,2.215450E+02,1.493673E+03,7.759693E-03,9.765139E-02,2.210254E+02,1.986553E+03,7.741493E-03,1.298792E-01,2.668438E+01,1.223620E+03,9.346027E-04,7.999651E-02,2.599502E+01,1.136282E+03,9.104584E-04,7.428685E-02,2.221364E+02,2.075965E+03,7.780408E-03,1.357243E-01
16:40:00,1.803848E+02,1.766784E+03,6.318016E-03,1.155116E-01,6.787651E+00,8.198314E+02,2.377318E-04,5.359790E-02,1.807359E+02,1.138076E+03,6.330313E-03,7.440302E-02,1.826885E+02,1.964257E+03,6.398706E-03,1.284212E-01,7.255038E+00,1.010012E+03,2.541017E-04,6.603116E-02,1.810849E+02,1.319561E+03,6.342537E-03,8.626812E-02,6.452801E+01,1.691547E+03,2.260084E-03,1.105856E-01,0.000000E+00,8.043738E+02,0.000000E+00,5.258519E-02,6.507964E+01,1.163582E+03,2.279405E-03,7.606616E-02,6.621192E+01,1.879853E+03,2.319064E-03,1.228946E-01,0.000000E+00,9.855999E+02,0.000000E+00,6.443188E-02,6.498965E+01,1.335577E+03,2.276253E-03,8.730989E-02,2.136224E+02,1.578519E+03,7.482190E-03,1.031985E-01,2.139758E+02,1.498404E+03,7.494570E-03,9.796076E-02,2.134595E+02,2.046379E+03,7.476484E-03,1.337903E-01,2.083978E+01,1.240906E+03,7.298991E-04,8.112655E-02,2.015799E+01,1.153511E+03,7.060198E-04,7.541311E-02,2.145593E+02,2.135846E+03,7.515006E-03,1.396391E-01
16:50:00,1.715583E+02,1.819122E+03,6.008857E-03,1.189324E-01,3.422612E+00,8.313233E+02,1.198741E-04,5.434887E-02,1.719084E+02,1.137148E+03,6.021117E-03,7.434205E-02,1.738402E+02,2.016526E+03,6.088780E-03,1.318374E-01,3.655182E+00,1.021734E+03,1.280197E-04,6.679709E-02,1.722505E+02,1.318960E+03,6.033099E-03,8.622847E-02,5.733904E+01,1.746245E+03,2.008287E-03,1.141607E-01,0.000000E+00,8.183002E+02,0.000000E+00,5.349531E-02,5.788592E+01,1.164568E+03,2.027441E-03,7.613043E-02,5.900316E+01,1.934636E+03,2.066573E-03,1.264752E-01,0.000000E+00,9.998258E+02,0.000000E+00,6.536155E-02,5.779527E+01,1.336928E+03,2.024266E-03,8.739799E-02,2.055127E+02,1.582462E+03,7.198136E-03,1.034558E-01,2.058663E+02,1.502223E+03,7.210523E-03,9.820994E-02,2.053533E+02,2.103254E+03,7.192552E-03,1.375076E-01,1.450844E+01,1.257382E+03,5.081477E-04,8.220325E-02,1.383416E+01,1.169952E+03,4.845314E-04,7.648752E-02,2.064416E+02,2.192733E+03,7.230673E-03,1.433572E-01
17:00:00,1.623014E+02,1.867814E+03,5.684621E-03,1.221139E-01,0.000000E+00,8.423602E+02,0.000000E+00,5.506980E-02,1.626506E+02,1.135701E+03,5.696850E-03,7.424670E-02,1.645610E+02,2.064932E+03,5.763762E-03,1.350003E-01,0.000000E+00,1.032876E+03,0.000000E+00,6.752481E-02,1.629856E+02,1.317712E+03,5.708586E-03,8.614604E-02,4.977829E+01,1.798135E+03,1.743467E-03,1.175516E-01,0.000000E+00,8.319546E+02,0.000000E+00,5.438744E-02,5.032032E+01,1.165219E+03,1.762452E-03,7.617256E-02,5.142186E+01,1.986409E+03,1.801034E-03,1.298586E-01,0.000000E+00,1.013666E+03,0.000000E+00,6.626577E-02,5.022894E+01,1.337831E+03,1.759251E-03,8.745652E-02,1.969130E+02,1.585578E+03,6.896919E-03,1.036584E-01,1.972668E+02,1.505265E+03,6.909310E-03,9.840785E-02,1.967570E+02,2.156769E+03,6.891455E-03,1.410044E-01,7.569626E+00,1.273133E+03,2.651199E-04,8.323202E-02,7.009270E+00,1.185722E+03,2.454938E-04,7.751759E-02,1.978338E+02,2.246176E+03,6.929171E-03,1.468492E-01
17:10:00,1.473850E+02,1.916402E+03,5.162163E-03,1.252887E-01,0.000000E+00,8.568341E+02,0.000000E+00,5.601543E-02,1.477323E+02,1.137598E+03,5.174326E-03,7.437002E-02,1.496203E+02,2.112996E+03,5.240457E-03,1.381407E-01,0.000000E+00,1.047327E+03,0.000000E+00,6.846880E-02,1.480605E+02,1.319679E+03,5.185822E-03,8.627378E-02,3.988751E+01,1.850613E+03,1.397043E-03,1.209810E-01,0.000000E+00,8.491141E+02,0.000000E+00,5.550871E-02,4.033710E+01,1.169289E+03,1.412789E-03,7.643815E-02,4.124924E+01,2.038548E+03,1.444737E-03,1.332659E-01,0.000000E+00,1.030889E+03,0.000000E+00,6.739118E-02,4.026073E+01,1.342033E+03,1.410115E-03,8.773077E-02,1.826957E+02,1.591508E+03,6.398945E-03,1.040451E-01,1.830493E+02,1.511184E+03,6.411329E-03,9.879378E-02,1.825432E+02,2.210230E+03,6.393603E-03,1.444975E-01,4.847160E+00,1.291814E+03,1.697672E-04,8.445241E-02,4.402814E+00,1.204487E+03,1.542043E-04,7.874351E-02,1.836080E+02,2.299465E+03,6.430898E-03,1.503312E-01
17:20:00,1.319834E+02,1.960578E+03,4.622712E-03,1.281749E-01,0.000000E+00,8.711274E+02,0.000000E+00,5.694923E-02,1.323286E+02,1.139219E+03,4.634802E-03,7.447530E-02,1.341917E+02,2.156384E+03,4.700059E-03,1.409754E-01,0.000000E+00,1.061427E+03,0.000000E+00,6.938984E-02,1.326493E+02,1.321198E+03,4.646038E-03,8.637225E-02,3.088273E+01,1.899504E+03,1.081653E-03,1.241758E-01,0.000000E+00,8.662384E+02,0.000000E+00,5.662767E-02,3.124109E+01,1.173231E+03,1.094205E-03,7.669540E-02,3.196746E+01,2.086857E+03,1.119646E-03,1.364227E-01,0.000000E+00,1.047925E+03,0.000000E+00,6.850431E-02,3.117986E+01,1.345956E+03,1.092060E-03,8.798673E-02,1.679875E+02,1.596720E+03,5.883779E-03,1.043848E-01,1.683408E+02,1.516468E+03,5.896151E-03,9.913829E-02,1.678385E+02,2.259506E+03,5.878560E-03,1.477171E-01,2.876272E+00,1.309906E+03,1.007386E-04,8.563429E-02,2.545764E+00,1.222749E+03,8.916288E-05,7.993654E-02,1.688906E+02,2.348454E+03,5.915408E-03,1.535319E-01
17:30:00,1.161596E+02,1.999477E+03,4.068476E-03,1.307163E-01,0.000000E+00,8.849629E+02,0.000000E+00,5.785311E-02,1.165035E+02,1.140289E+03,4.080524E-03,7.454455E-02,1.183388E+02,2.194203E+03,4.144806E-03,1.434460E-01,0.000000E+00,1.074873E+03,0.000000E+00,7.026819E-02,1.168160E+02,1.321961E+03,4.091467E-03,8.642134E-02,2.248488E+01,1.944007E+03,7.875219E-04,1.270840E-01,0.000000E+00,8.831083E+02,0.000000E+00,5.773002E-02,2.275277E+01,1.176824E+03,7.969049E-04,7.692992E-02,2.329494E+01,2.130509E+03,8.158943E-04,1.392752E-01,0.000000E+00,1.064529E+03,0.000000E+00,6.958925E-02,2.270667E+01,1.349350E+03,7.952903E-04,8.820814E-02,1.527696E+02,1.600988E+03,5.350759E-03,1.046628E-01,1.531224E+02,1.520913E+03,5.363116E-03,9.942789E-02,1.526240E+02,2.303825E+03,5.345660E-03,1.506127E-01,1.472862E+00,1.327186E+03,5.158551E-05,8.676306E-02,1.254417E+00,1.240304E+03,4.393470E-05,8.108332E-02,1.536630E+02,2.392348E+03,5.382049E-03,1.563997E-01
17:40:00,9.996944E+01,2.031901E+03,3.501410E-03,1.328343E-01,0.000000E+00,8.983193E+02,0.000000E+00,5.872569E-02,1.003124E+02,1.140826E+03,3.513423E-03,7.457897E-02,1.021178E+02,2.225094E+03,3.576655E-03,1.454638E-01,0.000000E+00,1.087502E+03,0.000000E+00,7.109308E-02,1.006159E+02,1.321842E+03,3.524051E-03,8.641277E-02,1.456637E+01,1.983015E+03,5.101797E-04,1.296329E-01,0.000000E+00,8.996955E+02,0.000000E+00,5.881391E-02,1.474443E+01,1.180076E+03,5.164163E-04,7.714210E-02,1.510418E+01,2.168258E+03,5.290164E-04,1.417420E-01,0.000000E+00,1.080548E+03,0.000000E+00,7.063601E-02,1.471356E+01,1.352094E+03,5.153351E-04,8.838704E-02,1.371175E+02,1.604175E+03,4.802533E-03,1.048702E-01,1.374697E+02,1.524493E+03,4.814869E-03,9.966102E-02,1.369754E+02,2.342103E+03,4.797555E-03,1.531133E-01,5.298245E-01,1.343487E+03,1.855656E-05,8.782788E-02,4.215478E-01,1.257096E+03,1.476428E-05,8.218023E-02,1.380009E+02,2.429946E+03,4.833472E-03,1.588559E-01
17:50:00,8.343989E+01,2.057745E+03,2.922456E-03,1.345229E-01,0.000000E+00,9.112602E+02,0.000000E+00,5.957141E-02,8.378183E+01,1.140861E+03,2.934433E-03,7.458100E-02,8.555520E+01,2.249002E+03,2.996545E-03,1.470259E-01,0.000000E+00,1.099427E+03,0.000000E+00,7.187239E-02,8.407567E+01,1.320929E+03,2.944725E-03,8.635271E-02,7.083302E+00,2.016327E+03,2.480890E-04,1.318100E-01,0.000000E+00,9.160262E+02,0.000000E+00,5.988126E-02,7.172072E+00,1.182966E+03,2.511981E-04,7.733085E-02,7.351121E+00,2.199941E+03,2.574693E-04,1.438126E-01,0.000000E+00,1.096045E+03,0.000000E+00,7.164888E-02,7.156569E+00,1.354212E+03,2.506551E-04,8.852537E-02,1.210627E+02,1.606359E+03,4.240202E-03,1.050125E-01,1.214141E+02,1.527231E+03,4.252511E-03,9.983962E-02,1.209239E+02,2.374136E+03,4.235342E-03,1.552065E-01,0.000000E+00,1.358908E+03,0.000000E+00,8.883561E-02,0.000000E+00,1.273168E+03,0.000000E+00,8.323058E-02,1.219356E+02,2.461098E+03,4.270776E-03,1.608915E-01
18:00:00,6.659932E+01,2.076067E+03,2.332610E-03,1.357207E-01,0.000000E+00,9.235608E+02,0.000000E+00,6.037560E-02,6.694016E+01,1.140144E+03,2.344548E-03,7.453420E-02,6.867894E+01,2.264953E+03,2.405449E-03,1.480687E-01,0.000000E+00,1.110387E+03,0.000000E+00,7.258895E-02,6.722337E+01,1.318929E+03,2.354467E-03,8.622214E-02,0.000000E+00,2.043112E+03,0.000000E+00,1.335609E-01,0.000000E+00,9.319275E+02,0.000000E+00,6.092078E-02,0.000000E+00,1.185315E+03,0.000000E+00,7.748456E-02,0.000000E+00,2.224698E+03,0.000000E+00,1.454311E-01,0.000000E+00,1.110823E+03,0.000000E+00,7.261500E-02,0.000000E+00,1.355495E+03,0.000000E+00,8.860940E-02,1.046358E+02,1.607231E+03,3.664838E-03,1.050697E-01,1.049862E+02,1.528797E+03,3.677114E-03,9.994212E-02,1.045003E+02,2.398934E+03,3.660095E-03,1.568277E-01,0.000000E+00,1.373162E+03,0.000000E+00,8.976756E-02,0.000000E+00,1.288215E+03,0.000000E+00,8.421431E-02,1.054979E+02,2.484835E+03,3.695036E-03,1.624434E-01
18:10:00,5.226000E+01,2.085202E+03,1.830376E-03,1.363180E-01,0.000000E+00,9.348516E+02,0.000000E+00,6.111377E-02,5.254378E+01,1.138075E+03,1.840315E-03,7.439905E-02,5.397893E+01,2.271170E+03,1.890581E-03,1.484752E-01,0.000000E+00,1.119866E+03,0.000000E+00,7.320870E-02,5.277547E+01,1.315125E+03,1.848430E-03,8.597353E-02,0.000000E+00,2.062307E+03,0.000000E+00,1.348159E-01,0.000000E+00,9.474897E+02,0.000000E+00,6.193815E-02,0.000000E+00,1.187003E+03,0.000000E+00,7.759501E-02,0.000000E+00,2.241376E+03,0.000000E+00,1.465215E-01,0.000000E+00,1.124856E+03,0.000000E+00,7.353243E-02,0.000000E+00,1.355716E+03,0.000000E+00,8.862402E-02,8.638273E+01,1.606772E+03,3.025522E-03,1.050399E-01,8.673227E+01,1.529173E+03,3.037765E-03,9.996691E-02,8.625043E+01,2.415596E+03,3.020889E-03,1.579171E-01,0.000000E+00,1.386386E+03,0.000000E+00,9.063219E-02,0.000000E+00,1.302381E+03,0.000000E+00,8.514050E-02,8.723452E+01,2.500261E+03,3.055356E-03,1.634520E-01
18:20:00,3.973444E+01,2.083228E+03,1.391674E-03,1.361889E-01,0.000000E+00,9.441378E+02,0.000000E+00,6.172091E-02,3.996145E+01,1.133742E+03,1.399625E-03,7.411591E-02,4.110089E+01,2.265650E+03,1.439534E-03,1.481144E-01,0.000000E+00,1.126831E+03,0.000000E+00,7.366410E-02,4.014392E+01,1.308548E+03,1.406016E-03,8.554374E-02,0.000000E+00,2.071779E+03,0.000000E+00,1.354351E-01,0.000000E+00,9.614862E+02,0.000000E+00,6.285317E-02,0.000000E+00,1.186861E+03,0.000000E+00,7.758587E-02,0.000000E+00,2.247758E+03,0.000000E+00,1.469388E-01,0.000000E+00,1.136861E+03,0.000000E+00,7.431729E-02,0.000000E+00,1.353655E+03,0.000000E+00,8.848941E-02,6.854573E+01,1.603507E+03,2.400786E-03,1.048266E-01,6.889423E+01,1.526902E+03,2.412992E-03,9.981855E-02,6.841660E+01,2.421698E+03,2.396263E-03,1.583162E-01,0.000000E+00,1.397063E+03,0.000000E+00,9.133028E-02,0.000000E+00,1.314164E+03,0.000000E+00,8.591089E-02,6.938722E+01,2.504927E+03,2.430259E-03,1.637572E-01
